Date,Values,Delta Calculations
2002-12-18,675.0, 
2002-12-25,111.0,-564.0
2003-01-01,1841.0,1730.0
2003-01-08,474.0,-1367.0
2003-01-15,922.0,448.0
2003-01-22,400.0,-522.0
2003-01-29,362.0,-38.0
2003-02-05,922.0,560.0
2003-02-12,1513.0,591.0
2003-02-19,242.0,-1271.0
2003-02-26,282.0,40.0
2003-03-05,120.0,-162.0
2003-03-12,872.0,752.0
2003-03-19,2673.0,1801.0
2003-03-26,2850.0,177.0
2003-04-02,1422.0,-1428.0
2003-04-09,972.0,-450.0
2003-04-16,824.0,-148.0
2003-04-23,219.0,-605.0
2003-04-30,731.0,512.0
2003-05-07,1926.0,1195.0
2003-05-14,558.0,-1368.0
2003-05-21,218.0,-340.0
2003-05-28,1661.0,1443.0
2003-06-04,656.0,-1005.0
2003-06-11,318.0,-338.0
2003-06-18,792.0,474.0
2003-06-25,1497.0,705.0
2003-07-02,2461.0,964.0
2003-07-09,609.0,-1852.0
2003-07-16,661.0,52.0
2003-07-23,1688.0,1027.0
2003-07-30,2534.0,846.0
2003-08-06,4784.0,2250.0
2003-08-13,2689.0,-2095.0
2003-08-20,2196.0,-493.0
2003-08-27,2346.0,150.0
2003-09-03,2201.0,-145.0
2003-09-10,1395.0,-806.0
2003-09-17,586.0,-809.0
2003-09-24,809.0,223.0
2003-10-01,2048.0,1239.0
2003-10-08,2998.0,950.0
2003-10-15,1639.0,-1359.0
2003-10-22,1442.0,-197.0
2003-10-29,2073.0,631.0
2003-11-05,1778.0,-295.0
2003-11-12,1315.0,-463.0
2003-11-19,3565.0,2250.0
2003-11-26,856.0,-2709.0
2003-12-03,4884.0,4028.0
2003-12-10,2015.0,-2869.0
2003-12-17,2081.0,66.0
2003-12-24,2884.0,803.0
2003-12-31,4426.0,1542.0
2004-01-07,2328.0,-2098.0
2004-01-14,497.0,-1831.0
2004-01-21,1752.0,1255.0
2004-01-28,783.0,-969.0
2004-02-04,581.0,-202.0
2004-02-11,2936.0,2355.0
2004-02-18,1480.0,-1456.0
2004-02-25,1081.0,-399.0
2004-03-03,1739.0,658.0
2004-03-10,3026.0,1287.0
2004-03-17,685.0,-2341.0
2004-03-24,1667.0,982.0
2004-03-31,1939.0,272.0
2004-04-07,2109.0,170.0
2004-04-14,2236.0,127.0
2004-04-21,2235.0,-1.0
2004-04-28,3776.0,1541.0
2004-05-05,1827.0,-1949.0
2004-05-12,2033.0,206.0
2004-05-19,4914.0,2881.0
2004-05-26,2291.0,-2623.0
2004-06-02,2625.0,334.0
2004-06-09,1544.0,-1081.0
2004-06-16,1945.0,401.0
2004-06-23,1591.0,-354.0
2004-06-30,5503.0,3912.0
2004-07-07,999.0,-4504.0
2004-07-14,269.0,-730.0
2004-07-21,1418.0,1149.0
2004-07-28,1525.0,107.0
2004-08-04,312.0,-1213.0
2004-08-11,2203.0,1891.0
2004-08-18,3179.0,976.0
2004-08-25,1527.0,-1652.0
2004-09-01,1336.0,-191.0
2004-09-08,2679.0,1343.0
2004-09-15,1450.0,-1229.0
2004-09-22,1840.0,390.0
2004-09-29,2645.0,805.0
2004-10-06,1766.0,-879.0
2004-10-13,0.0,-1766.0
2004-10-20,1836.0,1836.0
2004-10-27,2831.0,995.0
2004-11-03,775.0,-2056.0
2004-11-10,2770.0,1995.0
2004-11-17,1408.0,-1362.0
2004-11-24,457.0,-951.0
2004-12-01,3532.0,3075.0
2004-12-08,3404.0,-128.0
2004-12-15,4922.0,1518.0
2004-12-22,2700.0,-2222.0
2004-12-29,5782.0,3082.0
2005-01-05,2789.0,-2993.0
2005-01-12,3941.0,1152.0
2005-01-19,2057.0,-1884.0
2005-01-26,700.0,-1357.0
2005-02-02,5641.0,4941.0
2005-02-09,4986.0,-655.0
2005-02-16,8247.0,3261.0
2005-02-23,3508.0,-4739.0
2005-03-02,2669.0,-839.0
2005-03-09,736.0,-1933.0
2005-03-16,1578.0,842.0
2005-03-23,4354.0,2776.0
2005-03-30,7588.0,3234.0
2005-04-06,1562.0,-6026.0
2005-04-13,21.0,-1541.0
2005-04-20,601.0,580.0
2005-04-27,1752.0,1151.0
2005-05-04,2096.0,344.0
2005-05-11,1509.0,-587.0
2005-05-18,6714.0,5205.0
2005-05-25,5675.0,-1039.0
2005-06-01,4016.0,-1659.0
2005-06-08,2388.0,-1628.0
2005-06-15,5614.0,3226.0
2005-06-22,3830.0,-1784.0
2005-06-29,3701.0,-129.0
2005-07-06,4637.0,936.0
2005-07-13,2874.0,-1763.0
2005-07-20,3451.0,577.0
2005-07-27,6647.0,3196.0
2005-08-03,7158.0,511.0
2005-08-10,3055.0,-4103.0
2005-08-17,3176.0,121.0
2005-08-24,3134.0,-42.0
2005-08-31,4655.0,1521.0
2005-09-07,5376.0,721.0
2005-09-14,5412.0,36.0
2005-09-21,5888.0,476.0
2005-09-28,5930.0,42.0
2005-10-05,6433.0,503.0
2005-10-12,2958.0,-3475.0
2005-10-19,3187.0,229.0
2005-10-26,6622.0,3435.0
2005-11-02,3365.0,-3257.0
2005-11-09,5034.0,1669.0
2005-11-16,3801.0,-1233.0
2005-11-23,9342.0,5541.0
2005-11-30,5052.0,-4290.0
2005-12-07,3377.0,-1675.0
2005-12-14,2115.0,-1262.0
2005-12-21,2717.0,602.0
2005-12-28,1490.0,-1227.0
2006-01-04,1849.0,359.0
2006-01-11,2516.0,667.0
2006-01-18,5631.0,3115.0
2006-01-25,2916.0,-2715.0
2006-02-01,4448.0,1532.0
2006-02-08,2018.0,-2430.0
2006-02-15,1916.0,-102.0
2006-02-22,4685.0,2769.0
2006-03-01,5643.0,958.0
2006-03-08,2539.0,-3104.0
2006-03-15,5980.0,3441.0
2006-03-22,942.0,-5038.0
2006-03-29,1107.0,165.0
2006-04-05,1499.0,392.0
2006-04-12,517.0,-982.0
2006-04-19,1023.0,506.0
2006-04-26,443.0,-580.0
2006-05-03,1363.0,920.0
2006-05-10,1438.0,75.0
2006-05-17,1792.0,354.0
2006-05-24,1228.0,-564.0
2006-05-31,4426.0,3198.0
2006-06-07,3418.0,-1008.0
2006-06-14,2405.0,-1013.0
2006-06-21,1901.0,-504.0
2006-06-28,3869.0,1968.0
2006-07-05,5613.0,1744.0
2006-07-12,922.0,-4691.0
2006-07-19,2214.0,1292.0
2006-07-26,1539.0,-675.0
2006-08-02,3806.0,2267.0
2006-08-09,2867.0,-939.0
2006-08-16,2231.0,-636.0
2006-08-23,1465.0,-766.0
2006-08-30,9696.0,8231.0
2006-09-06,1911.0,-7785.0
2006-09-13,2393.0,482.0
2006-09-20,0.0,-2393.0
2006-09-27,431.0,431.0
2006-10-04,349.0,-82.0
2006-10-11,1056.0,707.0
2006-10-18,1128.0,72.0
2006-10-25,219.0,-909.0
2006-11-01,1859.0,1640.0
2006-11-08,1628.0,-231.0
2006-11-15,2454.0,826.0
2006-11-22,1557.0,-897.0
2006-11-29,3585.0,2028.0
2006-12-06,2447.0,-1138.0
2006-12-13,952.0,-1495.0
2006-12-20,684.0,-268.0
2006-12-27,3141.0,2457.0
2007-01-03,8225.0,5084.0
2007-01-10,2952.0,-5273.0
2007-01-17,2223.0,-729.0
2007-01-24,952.0,-1271.0
2007-01-31,3513.0,2561.0
2007-02-07,816.0,-2697.0
2007-02-14,290.0,-526.0
2007-02-21,3672.0,3382.0
2007-02-28,6026.0,2354.0
2007-03-07,1272.0,-4754.0
2007-03-14,2357.0,1085.0
2007-03-21,1038.0,-1319.0
2007-03-28,1994.0,956.0
2007-04-04,843.0,-1151.0
2007-04-11,816.0,-27.0
2007-04-18,862.0,46.0
2007-04-25,1501.0,639.0
2007-05-02,3639.0,2138.0
2007-05-09,1675.0,-1964.0
2007-05-16,7437.0,5762.0
2007-05-23,4239.0,-3198.0
2007-05-30,8942.0,4703.0
2007-06-06,2193.0,-6749.0
2007-06-13,4637.0,2444.0
2007-06-20,2939.0,-1698.0
2007-06-27,2566.0,-373.0
2007-07-04,5520.0,2954.0
2007-07-11,2007.0,-3513.0
2007-07-18,6039.0,4032.0
2007-07-25,4632.0,-1407.0
2007-08-01,9917.0,5285.0
2007-08-08,8540.0,-1377.0
2007-08-15,11118.0,2578.0
2007-08-22,7948.0,-3170.0
2007-08-29,8567.0,619.0
2007-09-05,7170.0,-1397.0
2007-09-12,3258.0,-3912.0
2007-09-19,2613.0,-645.0
2007-09-26,4158.0,1545.0
2007-10-03,6021.0,1863.0
2007-10-10,5743.0,-278.0
2007-10-17,8354.0,2611.0
2007-10-24,9509.0,1155.0
2007-10-31,10448.0,939.0
2007-11-07,8211.0,-2237.0
2007-11-14,7672.0,-539.0
2007-11-21,9060.0,1388.0
2007-11-28,10259.0,1199.0
2007-12-05,4486.0,-5773.0
2007-12-12,12825.0,8339.0
