Date,Values,Delta Calculations,Delta - Mean(-0.00025282767797699996)
2003-12-31,5.83, , 
2004-01-02,5.88,0.04999999999999982,0.05025282767797682
2004-01-05,5.87,-0.009999999999999787,-0.009747172322022787
2004-01-06,5.78,-0.08999999999999986,-0.08974717232202285
2004-01-07,5.75,-0.03000000000000025,-0.029747172322023247
2004-01-08,5.72,-0.03000000000000025,-0.029747172322023247
2004-01-09,5.62,-0.09999999999999964,-0.09974717232202264
2004-01-12,5.57,-0.04999999999999982,-0.049747172322022824
2004-01-13,5.56,-0.010000000000000675,-0.009747172322023675
2004-01-14,5.54,-0.019999999999999574,-0.019747172322022572
2004-01-15,5.53,-0.009999999999999787,-0.009747172322022787
2004-01-16,5.55,0.019999999999999574,0.020252827677976575
2004-01-19,5.54,-0.009999999999999787,-0.009747172322022787
2004-01-20,5.57,0.03000000000000025,0.03025282767797725
2004-01-21,5.57,0.0,0.00025282767797699996
2004-01-22,5.54,-0.03000000000000025,-0.029747172322023247
2004-01-23,5.55,0.009999999999999787,0.010252827677976787
2004-01-26,5.62,0.07000000000000028,0.07025282767797729
2004-01-27,5.6,-0.020000000000000462,-0.01974717232202346
2004-01-28,5.62,0.020000000000000462,0.020252827677977463
2004-01-29,5.72,0.09999999999999964,0.10025282767797665
2004-01-30,5.71,-0.009999999999999787,-0.009747172322022787
2004-01-31,5.79,0.08000000000000007,0.08025282767797708
2004-02-02,5.8,0.009999999999999787,0.010252827677976787
2004-02-03,5.79,-0.009999999999999787,-0.009747172322022787
2004-02-04,5.77,-0.020000000000000462,-0.01974717232202346
2004-02-05,5.79,0.020000000000000462,0.020252827677977463
2004-02-06,5.78,-0.009999999999999787,-0.009747172322022787
2004-02-09,5.79,0.009999999999999787,0.010252827677976787
2004-02-10,5.79,0.0,0.00025282767797699996
2004-02-11,5.78,-0.009999999999999787,-0.009747172322022787
2004-02-12,5.72,-0.0600000000000005,-0.0597471723220235
2004-02-13,5.69,-0.02999999999999936,-0.02974717232202236
2004-02-16,5.69,0.0,0.00025282767797699996
2004-02-17,5.7,0.009999999999999787,0.010252827677976787
2004-02-18,5.66,-0.040000000000000036,-0.03974717232202304
2004-02-19,5.69,0.03000000000000025,0.03025282767797725
2004-02-20,5.71,0.019999999999999574,0.020252827677976575
2004-02-23,5.69,-0.019999999999999574,-0.019747172322022572
2004-02-24,5.66,-0.03000000000000025,-0.029747172322023247
2004-02-25,5.65,-0.009999999999999787,-0.009747172322022787
2004-02-26,5.67,0.019999999999999574,0.020252827677976575
2004-02-27,5.63,-0.040000000000000036,-0.03974717232202304
2004-02-29,5.75,0.1200000000000001,0.12025282767797711
2004-03-01,5.74,-0.009999999999999787,-0.009747172322022787
2004-03-02,5.74,0.0,0.00025282767797699996
2004-03-03,5.77,0.02999999999999936,0.030252827677976362
2004-03-04,5.74,-0.02999999999999936,-0.02974717232202236
2004-03-05,5.63,-0.11000000000000032,-0.10974717232202331
2004-03-08,5.55,-0.08000000000000007,-0.07974717232202307
2004-03-09,5.48,-0.0699999999999994,-0.06974717232202239
2004-03-10,5.49,0.009999999999999787,0.010252827677976787
2004-03-11,5.5,0.009999999999999787,0.010252827677976787
2004-03-12,5.52,0.019999999999999574,0.020252827677976575
2004-03-15,5.51,-0.009999999999999787,-0.009747172322022787
2004-03-16,5.53,0.020000000000000462,0.020252827677977463
2004-03-17,5.48,-0.04999999999999982,-0.049747172322022824
2004-03-18,5.49,0.009999999999999787,0.010252827677976787
2004-03-19,5.5,0.009999999999999787,0.010252827677976787
